,Open,High,Low,Close,Adj Close,Volume
2022-01-28 14:30:00-05:00,4339.27001953125,4391.0,4332.39990234375,4385.89013671875,4385.89013671875,324263000
2022-01-28 15:30:00-05:00,4385.81005859375,4432.72021484375,4374.25,4431.7998046875,4431.7998046875,451168000
2022-01-31 09:30:00-05:00,4431.7900390625,4472.02001953125,4414.02001953125,4458.2099609375,4458.2099609375,0
2022-01-31 10:30:00-05:00,4458.33984375,4468.830078125,4452.740234375,4455.77978515625,4455.77978515625,310320785
2022-01-31 11:30:00-05:00,4455.85986328125,4483.18017578125,4453.419921875,4477.5400390625,4477.5400390625,259708983
2022-01-31 12:30:00-05:00,4477.490234375,4489.35009765625,4473.39990234375,4482.81982421875,4482.81982421875,237902000
2022-01-31 13:30:00-05:00,4482.89013671875,4497.7099609375,4479.93994140625,4497.7099609375,4497.7099609375,218623000
2022-01-31 14:30:00-05:00,4497.75,4497.93017578125,4471.4599609375,4486.18017578125,4486.18017578125,291230000
2022-01-31 15:30:00-05:00,4486.18994140625,4516.89013671875,4482.02001953125,4515.43994140625,4515.43994140625,464471000
2022-02-01 09:30:00-05:00,4519.56982421875,4525.56005859375,4483.52978515625,4501.9501953125,4501.9501953125,0
2022-02-01 10:30:00-05:00,4501.97021484375,4522.27001953125,4493.77978515625,4512.8798828125,4512.8798828125,349426580
2022-02-01 11:30:00-05:00,4512.919921875,4523.93994140625,4504.5400390625,4514.740234375,4514.740234375,261984302
2022-02-01 12:30:00-05:00,4514.72998046875,4518.81005859375,4504.4501953125,4517.580078125,4517.580078125,207959000
2022-02-01 13:30:00-05:00,4517.580078125,4522.60986328125,4509.43994140625,4515.5,4515.5,233552000
2022-02-01 14:30:00-05:00,4515.5400390625,4538.02978515625,4512.97998046875,4537.4599609375,4537.4599609375,273977000
2022-02-01 15:30:00-05:00,4537.33984375,4550.490234375,4532.97021484375,4544.9501953125,4544.9501953125,398234000
2022-02-02 09:30:00-05:00,4566.39013671875,4578.43017578125,4552.77001953125,4556.06982421875,4556.06982421875,0
2022-02-02 10:30:00-05:00,4556.02978515625,4571.47998046875,4544.31982421875,4556.52978515625,4556.52978515625,357628428
2022-02-02 11:30:00-05:00,4556.60009765625,4573.64990234375,4546.25,4565.41015625,4565.41015625,264050000
2022-02-02 12:30:00-05:00,4565.39013671875,4582.4599609375,4562.330078125,4570.5498046875,4570.5498046875,232971000
2022-02-02 13:30:00-05:00,4570.60986328125,4582.0400390625,4569.2900390625,4576.56982421875,4576.56982421875,235598000
2022-02-02 14:30:00-05:00,4576.580078125,4594.18017578125,4576.3798828125,4587.35986328125,4587.35986328125,292348000
2022-02-02 15:30:00-05:00,4587.41015625,4595.31005859375,4583.41015625,4587.72998046875,4587.72998046875,393816000
2022-02-03 09:30:00-05:00,4535.41015625,4540.830078125,4513.330078125,4538.9501953125,4538.9501953125,0
2022-02-03 10:30:00-05:00,4539.2001953125,4542.8798828125,4526.31005859375,4528.68994140625,4528.68994140625,330508638
2022-02-03 11:30:00-05:00,4528.7900390625,4530.64990234375,4506.56005859375,4515.39990234375,4515.39990234375,268605490
2022-02-03 12:30:00-05:00,4515.41015625,4519.22998046875,4504.52978515625,4514.64990234375,4514.64990234375,218094000
2022-02-03 13:30:00-05:00,4514.6201171875,4520.33984375,4507.1201171875,4509.22021484375,4509.22021484375,216947000
2022-02-03 14:30:00-05:00,4509.0498046875,4509.16015625,4489.43017578125,4499.85009765625,4499.85009765625,302541000
2022-02-03 15:30:00-05:00,4499.75,4499.75,4470.39013671875,4479.10009765625,4479.10009765625,412944000
2022-02-04 09:30:00-05:00,4482.7900390625,4500.06982421875,4464.6298828125,4474.81005859375,4474.81005859375,0
2022-02-04 10:30:00-05:00,4474.7099609375,4482.56005859375,4451.5,4470.169921875,4470.169921875,356200066
2022-02-04 11:30:00-05:00,4470.56982421875,4490.240234375,4469.5498046875,4487.240234375,4487.240234375,240833664
2022-02-04 12:30:00-05:00,4487.2900390625,4516.330078125,4481.93017578125,4510.72998046875,4510.72998046875,230646000
2022-02-04 13:30:00-05:00,4510.75,4520.5,4507.08984375,4513.14013671875,4513.14013671875,240362000
2022-02-04 14:30:00-05:00,4513.14990234375,4539.66015625,4512.259765625,4531.47998046875,4531.47998046875,281434000
2022-02-04 15:30:00-05:00,4531.47021484375,4538.06982421875,4499.81005859375,4499.81005859375,4499.81005859375,388781000
2022-02-07 09:30:00-05:00,4505.75,4516.06005859375,4496.990234375,4511.06982421875,4511.06982421875,0
2022-02-07 10:30:00-05:00,4511.16015625,4520.669921875,4499.8798828125,4504.64013671875,4504.64013671875,276469725
2022-02-07 11:30:00-05:00,4504.669921875,4504.669921875,4483.93994140625,4485.8798828125,4485.8798828125,227578247
2022-02-07 12:30:00-05:00,4485.93994140625,4503.72021484375,4480.97021484375,4502.7099609375,4502.7099609375,205684208
2022-02-07 13:30:00-05:00,4502.7099609375,4513.08984375,4499.14990234375,4513.08984375,4513.08984375,205750000
2022-02-07 14:30:00-05:00,4513.16015625,4521.85986328125,4502.68017578125,4503.7900390625,4503.7900390625,253460000
2022-02-07 15:30:00-05:00,4503.740234375,4507.259765625,4471.47021484375,4484.1201171875,4484.1201171875,368056000
2022-02-08 09:30:00-05:00,4480.02001953125,4486.60986328125,4465.39990234375,4475.10009765625,4475.10009765625,0
2022-02-08 10:30:00-05:00,4475.169921875,4505.919921875,4471.4599609375,4503.06982421875,4503.06982421875,318885621
2022-02-08 11:30:00-05:00,4503.009765625,4517.35009765625,4503.009765625,4513.9599609375,4513.9599609375,248767525
2022-02-08 12:30:00-05:00,4514.0400390625,4525.10986328125,4509.52978515625,4511.330078125,4511.330078125,212083000
2022-02-08 13:30:00-05:00,4511.35009765625,4520.6298828125,4500.9599609375,4501.83984375,4501.83984375,211429000
2022-02-08 14:30:00-05:00,4501.66015625,4520.330078125,4494.3798828125,4514.259765625,4514.259765625,259248000
2022-02-08 15:30:00-05:00,4514.43994140625,4531.31982421875,4513.66015625,4520.85009765625,4520.85009765625,352361000
2022-02-09 09:30:00-05:00,4547.0,4575.85009765625,4547.0,4571.47021484375,4571.47021484375,0
2022-02-09 10:30:00-05:00,4571.60986328125,4582.18994140625,4570.60986328125,4574.47998046875,4574.47998046875,298337090
2022-02-09 11:30:00-05:00,4574.52001953125,4576.97021484375,4566.47021484375,4575.14990234375,4575.14990234375,234761600
2022-02-09 12:30:00-05:00,4573.6298828125,4580.5400390625,4570.89013671875,4577.85009765625,4577.85009765625,210685000
2022-02-09 13:30:00-05:00,4577.8701171875,4586.52001953125,4575.89990234375,4586.06005859375,4586.06005859375,216998000
2022-02-09 14:30:00-05:00,4586.06982421875,4587.9501953125,4570.22021484375,4582.22998046875,4582.22998046875,267894000
2022-02-09 15:30:00-05:00,4582.22021484375,4590.02978515625,4577.240234375,4586.85009765625,4586.85009765625,364824000
2022-02-10 09:30:00-05:00,4553.240234375,4580.81982421875,4529.93994140625,4572.35986328125,4572.35986328125,0
2022-02-10 10:30:00-05:00,4572.43017578125,4588.919921875,4558.39990234375,4563.27978515625,4563.27978515625,332276214
2022-02-10 11:30:00-05:00,4563.18994140625,4575.83984375,4555.0,4573.56982421875,4573.56982421875,232313376
2022-02-10 12:30:00-05:00,4573.60009765625,4576.60986328125,4527.35986328125,4527.35986328125,4527.35986328125,275765000
2022-02-10 13:30:00-05:00,4527.25,4532.72998046875,4506.97021484375,4519.22998046875,4519.22998046875,263899000
2022-02-10 14:30:00-05:00,4519.25,4527.91015625,4503.56982421875,4510.52978515625,4510.52978515625,270840000
2022-02-10 15:30:00-05:00,4510.56982421875,4510.740234375,4484.31005859375,4503.27001953125,4503.27001953125,387583000
2022-02-11 09:30:00-05:00,4506.27001953125,4526.330078125,4494.68017578125,4509.08984375,4509.08984375,0
2022-02-11 10:30:00-05:00,4509.009765625,4515.7001953125,4490.22021484375,4493.080078125,4493.080078125,290823142
2022-02-11 11:30:00-05:00,4492.9599609375,4497.52978515625,4480.02978515625,4490.72998046875,4490.72998046875,220053742
2022-02-11 12:30:00-05:00,4490.77978515625,4493.9501953125,4469.02001953125,4469.02001953125,4469.02001953125,200877264
2022-02-11 13:30:00-05:00,4468.990234375,4468.990234375,4417.2099609375,4422.58984375,4422.58984375,448999000
2022-02-11 14:30:00-05:00,4422.91015625,4440.259765625,4406.06982421875,4422.7900390625,4422.7900390625,387581000
2022-02-11 15:30:00-05:00,4422.56005859375,4435.66015625,4401.41015625,4416.85986328125,4416.85986328125,446517000
2022-02-14 09:30:00-05:00,4412.60986328125,4423.4599609375,4388.7001953125,4401.009765625,4401.009765625,0
2022-02-14 10:30:00-05:00,4400.91015625,4412.1298828125,4385.52001953125,4409.1201171875,4409.1201171875,306495400
2022-02-14 11:30:00-05:00,4409.16015625,4419.509765625,4403.93994140625,4419.47021484375,4419.47021484375,218798688
2022-02-14 12:30:00-05:00,4419.7099609375,4426.22021484375,4408.85009765625,4410.52001953125,4410.52001953125,184727000
2022-02-14 13:30:00-05:00,4410.56005859375,4410.81005859375,4364.83984375,4387.22021484375,4387.22021484375,296196000
2022-02-14 14:30:00-05:00,4386.259765625,4404.5,4377.91015625,4396.6201171875,4396.6201171875,271324000
2022-02-14 15:30:00-05:00,4396.43994140625,4412.1201171875,4394.52001953125,4401.10009765625,4401.10009765625,364091000
2022-02-15 09:30:00-05:00,4429.27978515625,4467.47021484375,4429.27978515625,4459.52001953125,4459.52001953125,0
2022-02-15 10:30:00-05:00,4459.7099609375,4470.2001953125,4457.0400390625,4459.7001953125,4459.7001953125,271647220
2022-02-15 11:30:00-05:00,4459.81982421875,4468.990234375,4449.18017578125,4453.85986328125,4453.85986328125,225599066
2022-02-15 12:30:00-05:00,4453.8701171875,4464.72998046875,4443.06005859375,4464.10009765625,4464.10009765625,189216436
2022-02-15 13:30:00-05:00,4464.0498046875,4466.330078125,4455.97021484375,4463.6201171875,4463.6201171875,203326000
2022-02-15 14:30:00-05:00,4463.66015625,4469.7001953125,4457.52978515625,4466.52001953125,4466.52001953125,241484000
2022-02-15 15:30:00-05:00,4466.52001953125,4472.77001953125,4449.56982421875,4470.7001953125,4470.7001953125,377565000
2022-02-16 09:30:00-05:00,4455.75,4457.9501953125,4433.169921875,4442.41015625,4442.41015625,0
2022-02-16 10:30:00-05:00,4442.419921875,4446.68994140625,4438.08984375,4446.52978515625,4446.52978515625,275207192
2022-02-16 11:30:00-05:00,4446.509765625,4449.169921875,4440.06982421875,4443.06005859375,4443.06005859375,207688628
2022-02-16 12:30:00-05:00,4443.06005859375,4443.06005859375,4429.68017578125,4440.5,4440.5,188439985
2022-02-16 13:30:00-05:00,4440.4599609375,4472.47998046875,4432.14013671875,4471.56982421875,4471.56982421875,259130000
2022-02-16 14:30:00-05:00,4471.5,4485.7099609375,4463.08984375,4483.6298828125,4483.6298828125,274302000
2022-02-16 15:30:00-05:00,4483.5498046875,4489.5498046875,4472.259765625,4475.27978515625,4475.27978515625,334102000
2022-02-17 09:30:00-05:00,4456.06005859375,4456.06005859375,4408.7900390625,4409.27978515625,4409.27978515625,0
2022-02-17 10:30:00-05:00,4409.4501953125,4427.47021484375,4407.89013671875,4423.9501953125,4423.9501953125,276324163
2022-02-17 11:30:00-05:00,4424.06005859375,4429.68017578125,4416.91015625,4423.47021484375,4423.47021484375,210455952
2022-02-17 12:30:00-05:00,4423.43994140625,4427.0498046875,4411.4599609375,4413.81005859375,4413.81005859375,187658803
2022-02-17 13:30:00-05:00,4413.7998046875,4417.60986328125,4399.83984375,4401.080078125,4401.080078125,201214000
2022-02-17 14:30:00-05:00,4401.08984375,4402.10009765625,4378.740234375,4385.58984375,4385.58984375,272676000
2022-02-17 15:30:00-05:00,4385.6201171875,4394.2998046875,4373.81005859375,4380.0498046875,4380.0498046875,394802000
2022-02-18 09:30:00-05:00,4384.56982421875,4394.60009765625,4368.58984375,4376.759765625,4376.759765625,0
2022-02-18 10:30:00-05:00,4376.89013671875,4376.89013671875,4345.25,4358.56982421875,4358.56982421875,334446903
2022-02-18 11:30:00-05:00,4358.740234375,4363.39990234375,4337.58984375,4349.58984375,4349.58984375,235414976
2022-02-18 12:30:00-05:00,4349.56005859375,4352.580078125,4327.22021484375,4333.97998046875,4333.97998046875,221885000
2022-02-18 13:30:00-05:00,4334.02001953125,4371.7998046875,4332.97021484375,4370.64013671875,4370.64013671875,230113000
2022-02-18 14:30:00-05:00,4370.60986328125,4381.7099609375,4351.1298828125,4351.60009765625,4351.60009765625,285387000
2022-02-18 15:30:00-05:00,4351.56982421875,4362.919921875,4337.22998046875,4348.669921875,4348.669921875,374169000
2022-02-22 09:30:00-05:00,4332.740234375,4362.06005859375,4313.02001953125,4361.990234375,4361.990234375,0
2022-02-22 10:30:00-05:00,4361.93994140625,4362.1201171875,4317.2001953125,4321.759765625,4321.759765625,307211262
2022-02-22 11:30:00-05:00,4321.77001953125,4331.18994140625,4311.72021484375,4312.759765625,4312.759765625,250363235
2022-02-22 12:30:00-05:00,4312.77978515625,4314.259765625,4291.419921875,4296.47998046875,4296.47998046875,225058000
2022-02-22 13:30:00-05:00,4296.31982421875,4299.81982421875,4267.10986328125,4288.4501953125,4288.4501953125,295359000
2022-02-22 14:30:00-05:00,4288.77978515625,4335.6201171875,4281.8701171875,4325.77001953125,4325.77001953125,342416000
2022-02-22 15:30:00-05:00,4325.39013671875,4325.39013671875,4289.33984375,4304.93017578125,4304.93017578125,377256000
2022-02-23 09:30:00-05:00,4324.93017578125,4341.509765625,4289.89990234375,4291.919921875,4291.919921875,0
2022-02-23 10:30:00-05:00,4291.919921875,4302.02001953125,4274.509765625,4278.89990234375,4278.89990234375,284047225
2022-02-23 11:30:00-05:00,4279.08984375,4309.7900390625,4275.9599609375,4309.2001953125,4309.2001953125,241102221
2022-02-23 12:30:00-05:00,4309.18017578125,4310.2900390625,4264.72998046875,4264.97021484375,4264.97021484375,213411991
2022-02-23 13:30:00-05:00,4265.080078125,4279.89013671875,4249.97021484375,4251.3701171875,4251.3701171875,244951000
2022-02-23 14:30:00-05:00,4251.419921875,4254.740234375,4230.06005859375,4244.72998046875,4244.72998046875,310751000
2022-02-23 15:30:00-05:00,4244.60986328125,4245.7099609375,4221.509765625,4226.10009765625,4226.10009765625,419653000
2022-02-24 09:30:00-05:00,4155.77001953125,4188.85986328125,4114.64990234375,4162.60009765625,4162.60009765625,0
2022-02-24 10:30:00-05:00,4162.52001953125,4202.2998046875,4152.990234375,4184.14990234375,4184.14990234375,446583131
2022-02-24 11:30:00-05:00,4184.66015625,4195.58984375,4161.93994140625,4171.7900390625,4171.7900390625,333557000
2022-02-24 12:30:00-05:00,4171.7998046875,4189.77001953125,4162.419921875,4173.43994140625,4173.43994140625,292119000
2022-02-24 13:30:00-05:00,4173.39990234375,4220.419921875,4172.81005859375,4214.89013671875,4214.89013671875,354819000
2022-02-24 14:30:00-05:00,4214.8701171875,4257.77978515625,4214.2900390625,4245.68994140625,4245.68994140625,400258000
2022-02-24 15:30:00-05:00,4245.72998046875,4294.72998046875,4245.72998046875,4286.83984375,4286.83984375,496479000
2022-02-25 09:30:00-05:00,4298.3798828125,4328.72998046875,4286.830078125,4326.5400390625,4326.5400390625,0
2022-02-25 10:30:00-05:00,4326.47021484375,4364.35009765625,4313.52001953125,4359.669921875,4359.669921875,355925598
2022-02-25 11:30:00-05:00,4359.68017578125,4376.7900390625,4353.31982421875,4373.58984375,4373.58984375,284432705
2022-02-25 12:30:00-05:00,4373.58984375,4380.1201171875,4356.27001953125,4372.81982421875,4372.81982421875,260139000
2022-02-25 13:30:00-05:00,4372.77978515625,4383.85009765625,4365.66015625,4377.89013671875,4377.89013671875,251059000
2022-02-25 14:30:00-05:00,4377.97021484375,4382.27978515625,4358.43017578125,4373.89990234375,4373.89990234375,286207000
2022-02-25 15:30:00-05:00,4373.85986328125,4385.33984375,4368.2099609375,4384.830078125,4384.830078125,415298000
2022-02-28 09:30:00-05:00,4354.169921875,4354.169921875,4326.6201171875,4337.81982421875,4337.81982421875,0
2022-02-28 10:30:00-05:00,4337.47998046875,4385.60986328125,4337.009765625,4384.02978515625,4384.02978515625,351784238
2022-02-28 11:30:00-05:00,4384.02978515625,4388.83984375,4349.8798828125,4354.330078125,4354.330078125,276834998
2022-02-28 12:30:00-05:00,4354.259765625,4360.89013671875,4334.5400390625,4345.06982421875,4345.06982421875,257715000
2022-02-28 13:30:00-05:00,4345.14990234375,4356.77978515625,4315.35986328125,4319.64990234375,4319.64990234375,256388000
2022-02-28 14:30:00-05:00,4319.64990234375,4348.83984375,4315.1201171875,4342.81005859375,4342.81005859375,281405000
2022-02-28 15:30:00-05:00,4342.669921875,4376.27001953125,4323.740234375,4373.75,4373.75,489701000
2022-03-01 09:30:00-05:00,4363.14013671875,4378.4501953125,4342.02001953125,4353.7001953125,4353.7001953125,0
2022-03-01 10:30:00-05:00,4354.10986328125,4358.39990234375,4330.97021484375,4336.1201171875,4336.1201171875,387037675
2022-03-01 11:30:00-05:00,4336.16015625,4336.16015625,4292.72998046875,4311.31982421875,4311.31982421875,352565626
2022-03-01 12:30:00-05:00,4311.31982421875,4326.240234375,4290.47021484375,4290.490234375,4290.490234375,274943000
2022-03-01 13:30:00-05:00,4290.5,4312.4501953125,4287.33984375,4311.009765625,4311.009765625,293794000
2022-03-01 14:30:00-05:00,4311.0,4328.43017578125,4301.1298828125,4301.990234375,4301.990234375,351554000
2022-03-01 15:30:00-05:00,4301.89990234375,4309.43994140625,4279.5400390625,4305.89990234375,4305.89990234375,487863000
2022-03-02 09:30:00-05:00,4322.56005859375,4356.0,4322.56005859375,4350.7099609375,4350.7099609375,0
2022-03-02 10:30:00-05:00,4350.93994140625,4381.08984375,4341.16015625,4374.72021484375,4374.72021484375,411059590
2022-03-02 11:30:00-05:00,4374.72021484375,4388.77978515625,4370.35009765625,4381.580078125,4381.580078125,309483000
2022-03-02 12:30:00-05:00,4381.669921875,4397.60009765625,4378.6298828125,4392.22998046875,4392.22998046875,248629000
2022-03-02 13:30:00-05:00,4392.18017578125,4401.14013671875,4386.66015625,4391.2099609375,4391.2099609375,248009000
2022-03-02 14:30:00-05:00,4391.14990234375,4398.7998046875,4384.18017578125,4394.1201171875,4394.1201171875,291421000
2022-03-02 15:30:00-05:00,4394.0498046875,4401.47998046875,4384.0498046875,4385.6201171875,4385.6201171875,429176000
2022-03-03 09:30:00-05:00,4401.31005859375,4416.77978515625,4378.10009765625,4383.2900390625,4383.2900390625,0
2022-03-03 10:30:00-05:00,4383.330078125,4386.7001953125,4345.56005859375,4364.85009765625,4364.85009765625,330227696
2022-03-03 11:30:00-05:00,4364.7001953125,4379.3701171875,4357.64990234375,4361.97998046875,4361.97998046875,251762342
